3,8,2019, 7,31,26,0,90,20,92
3,8,2019, 7,31,27,0,91,20,92
3,8,2019, 7,31,28,0,93,19,92
3,8,2019, 7,31,29,0,89,19,92
3,8,2019, 7,31,30,0,90,20,92
3,8,2019, 7,31,31,0,90,20,92
3,8,2019, 7,31,32,0,91,20,91
3,8,2019, 7,31,33,0,92,20,91
3,8,2019, 7,31,34,0,92,20,91
3,8,2019, 7,31,35,0,89,20,91
03,8,2019, 7,31,37,0,93,20,91
3,8,2019, 7,31,38,0,92,20,91
3,8,2019, 7,31,39,0,93,20,91
3,8,2019, 7,31,40,0,89,20,91
3,8,2019, 7,31,41,0,91,20,91
3,8,2019, 7,31,42,0,90,20,91
3,8,2019, 7,31,43,0,90,19,91
3,8,2019, 7,31,44,0,92,19,91
3,8,2019, 7,31,45,0,92,20,91
3,8,2019, 7,31,46,0,91,20,91
3,8,2019, 7,31,47,0,90,20,92
3,8,2019, 7,31,49,0,89,20,92
3,8,2019, 7,31,50,0,129,20,92
3,8,2019, 7,31,51,0,90,20,92
3,8,2019, 7,31,52,0,95,20,91
3,8,2019, 7,31,53,0,91,20,91
3,8,2019, 7,31,54,201,95,20,91
3,8,2019, 7,31,55,200,96,20,91
3,8,2019, 7,31,56,199,94,20,92
3,8,2019, 7,31,57,197,96,20,92
3,8,2019, 7,31,58,197,95,20,91
3,8,2019, 7,31,59,197,94,20,91
3,8,2019, 7,32,0,196,94,20,91
3,8,2019, 7,32,1,197,89,20,91
3,8,2019, 7,32,2,199,93,20,91
3,8,2019, 7,32,3,198,91,20,91
3,8,2019, 7,32,4,197,90,19,91
3,8,2019, 7,32,5,197,90,19,91
3,8,2019, 7,32,6,197,90,20,91
3,8,2019, 7,32,7,198,89,20,91
3,8,2019, 7,32,8,198,90,20,91
3,8,2019, 7,32,9,197,91,20,91
3,8,2019, 7,32,10,197,89,20,91
3,8,2019, 7,32,11,198,90,20,91
3,8,2019, 7,32,12,198,91,20,91
3,8,2019, 7,32,13,197,91,20,91
3,8,2019, 7,32,15,197,90,20,91
3,8,2019, 7,32,16,199,91,20,91
3,8,2019, 7,32,17,199,89,20,91
3,8,2019, 7,32,18,196,93,20,91
3,8,2019, 7,32,19,199,90,20,91
3,8,2019, 7,32,20,196,90,20,91
3,8,2019, 7,32,21,195,92,20,91
3,8,2019, 7,32,22,196,90,20,91
3,8,2019, 7,32,23,196,88,20,91
3,8,2019, 7,32,24,197,89,20,91
3,8,2019, 7,32,25,196,88,19,91
3,8,2019, 7,32,26,199,89,19,91
3,8,2019, 7,32,27,194,84,19,91
3,8,2019, 7,32,28,194,83,19,91
3,8,2019, 7,32,29,192,82,20,91
3,8,2019, 7,32,30,196,88,20,91
3,8,2019, 7,32,31,196,86,20,91
3,8,2019, 7,32,32,195,87,20,91
3,8,2019, 7,32,33,195,86,19,91
3,8,2019, 7,32,34,195,87,19,91
3,8,2019, 7,32,35,195,86,20,91
3,8,2019, 7,32,36,195,86,20,91
3,8,2019, 7,32,37,195,87,20,91
3,8,2019, 7,32,40,195,86,19,91
3,8,2019, 7,32,42,196,86,20,9
3,8,2019, 7,32,44,194,86,20,91
3,8,2019, 7,32,45,195,86,19,91
3,8,2019, 7,32,46,195,86,19,91
3,8,2019, 7,32,47,194,86,20,91
3,8,2019, 7,32,48,196,89,20,91
3,8,2019, 7,32,49,194,86,19,91
3,8,2019, 7,32,50,196,87,19,91
3,8,2019, 7,32,51,194,88,19,91
3,8,2019, 7,32,52,196,87,19,91
3,8,2019, 7,32,53,196,88,19,91
3,8,2019, 7,32,54,195,85,19,91
3,8,2019, 7,32,55,196,84,19,91
3,8,2019, 7,32,56,196,86,19,91
3,8,2019, 7,32,57,196,87,19,91
3,8,2019, 7,32,58,196,84,19,91
3,8,2019, 7,32,59,195,88,19,91
3,8,2019, 7,33,0,196,86,19,91
3,8,2019, 7,33,1,193,89,19,91
3,8,2019, 7,33,2,194,88,19,91
3,8,2019, 7,33,3,194,85,19,91
3,8,2019, 7,33,4,196,85,19,91
3,8,2019, 7,33,5,195,88,19,91
3,8,2019, 7,33,6,196,88,19,91
3,8,2019, 7,33,7,194,86,19,91
3,8,2019, 7,33,8,196,84,19,91
3,8,2019, 7,33,10,196,87,19,91
3,8,2019, 7,33,11,196,86,19,91
3,8,2019, 7,33,12,194,88,19,91
3,8,2019, 7,33,13,195,87,19,91
3,8,2019, 7,33,14,193,85,20,91
3,8,2019, 7,33,15,196,84,20,91
3,8,2019, 7,33,16,196,85,20,91
3,8,2019, 7,33,17,192,87,20,91
3,8,2019, 7,33,18,192,88,20,91
3,8,2019, 7,33,19,193,88,20,91
3,8,2019, 7,33,20,192,87,20,91
3,8,2019, 7,33,21,195,86,20,91
3,8,2019, 7,33,22,194,83,19,91
3,8,2019, 7,33,23,194,83,19,91
3,8,2019, 7,33,24,194,87,20,91
3,8,2019, 7,33,25,0,86,20,91
3,8,2019, 7,33,26,0,86,19,91
3,8,2019, 7,33,27,0,87,19,91
3,8,2019, 7,33,28,0,87,20,91
3,8,2019, 7,33,29,0,90,20,91
3,8,2019, 7,33,30,0,89,20,91
3,8,2019, 7,33,31,0,87,20,91
3,8,2019, 7,33,32,0,87,20,91
3,8,2019, 7,33,33,0,87,20,91
3,8,2019, 7,33,34,0,92,19,91
3,8,2019, 7,33,35,0,87,19,91
3,8,2019, 7,33,37,0,87,20,91
3,8,2019, 7,33,38,0,85,20,91
3,8,2019, 7,33,39,0,87,20,91
3,8,2019, 7,33,40,0,88,20,91
3,8,2019, 7,33,41,0,88,20,91
3,8,2019, 7,33,42,0,88,20,91
3,8,2019, 7,33,45,0,87,20,91
3,8,2019, 7,33,47,0,87,19,91
3,8,2019, 7,33,48,0,89,19,91
3,8,2019, 7,33,49,0,91,19,91
3,8,2019, 7,33,50,0,91,19,91
3,8,2019, 7,33,51,0,88,19,91
3,8,2019, 7,33,52,0,87,20,91
3,8,2019, 7,33,53,0,89,20,91
3,8,2019, 7,33,54,0,90,20,91
3,8,2019, 7,33,55,0,89,20,91
3,8,2019, 7,33,56,0,91,20,91
3,8,2019, 7,33,57,0,88,20,91
3,8,2019, 7,33,58,0,87,20,90
3,8,2019, 7,33,59,0,89,20,90
3,8,2019, 7,34,0,0,89,20,90
3,8,2019, 7,34,1,0,93,20,90
3,8,2019, 7,34,2,0,91,20,90
3,8,2019, 7,34,3,0,90,20,90
3,8,2019, 7,34,5,0,89,20,90
3,8,2019, 7,34,6,0,91,20,90
3,8,2019, 7,34,7,0,90,20,90
3,8,2019, 7,34,8,0,93,20,90
3,8,2019, 7,34,9,0,91,20,91
3,8,2019, 7,34,10,0,89,20,91
3,8,2019, 7,34,11,0,89,20,91
3,8,2019, 7,34,12,0,91,20,91
3,8,2019, 7,34,13,0,89,20,90
3,8,2019, 7,34,14,0,90,20,90
3,8,2019, 7,34,15,0,90,20,90
3,8,2019, 7,34,16,0,88,20,90
3,8,2019, 7,34,17,0,89,20,90
3,8,2019, 7,34,18,0,92,20,90
3,8,2019, 7,34,19,0,89,20,91
3,8,2019, 7,34,20,0,89,20,91
3,8,2019, 7,34,21,0,86,20,91
3,8,2019, 7,34,22,0,89,20,91
3,8,2019, 7,34,23,0,88,20,91
3,8,2019, 7,34,24,0,87,20,91
3,8,2019, 7,34,25,197,88,20,91
3,8,2019, 7,34,26,194,90,20,91
3,8,2019, 7,34,27,194,90,20,91
3,8,2019, 7,34,28,196,87,20,91
3,8,2019, 7,34,29,195,86,19,91
3,8,2019, 7,34,30,195,88,19,91
3,8,2019, 7,34,32,195,86,20,91
3,8,2019, 7,34,33,196,87,20,91
3,8,2019, 7,34,34,197,87,20,91
3,8,2019, 7,34,35,197,89,20,91
3,8,2019, 7,34,36,196,89,20,91
3,8,2019, 7,34,37,196,89,20,91
3,8,2019, 7,34,38,197,89,20,90
3,8,2019, 7,34,39,196,89,20,90
3,8,2019, 7,34,40,196,88,20,91
3,8,2019, 7,34,41,198,88,20,91
3,8,2019, 7,34,42,197,86,20,91
3,8,2019, 7,34,43,193,89,20,91
3,8,2019, 7,34,44,193,90,20,90
3,8,2019, 7,34,49,195,86,20,90
3,8,2019, 7,34,51,194,85,20,90
3,8,2019, 7,34,52,0194,85,20,90
3,8,2019, 7,34,53,195,85,20,90
3,8,2019, 7,34,54,196,87,20,90
3,8,2019, 7,34,55,193,85,20,90
3,8,2019, 7,34,56,194,87,20,90
3,8,2019, 7,34,57,195,84,20,90
3,8,2019, 7,34,58,192,86,20,90
3,8,2019, 7,35,0,192,85,20,90
3,8,2019, 7,35,1,195,86,20,90
3,8,2019, 7,35,2,193,83,19,91
3,8,2019, 7,35,3,194,82,19,91
3,8,2019, 7,35,4,193,82,20,91
3,8,2019, 7,35,5,193,82,20,91
3,8,2019, 7,35,6,194,82,20,91
3,8,2019, 7,35,7,193,83,20,91
3,8,2019, 7,35,8,193,84,20,91
3,8,2019, 7,35,9,194,83,20,91
3,8,2019, 7,35,10,194,83,20,90
3,8,2019, 7,35,11,193,83,20,90
3,8,2019, 7,35,12,193,83,20,91
3,8,2019, 7,35,13,195,82,20,91
3,8,2019, 7,35,14,194,86,19,91
3,8,2019, 7,35,15,195,85,19,91
3,8,2019, 7,35,16,193,86,19,91
3,8,2019, 7,35,17,195,86,19,91
3,8,2019, 7,35,18,192,87,19,91
3,8,2019, 7,35,19,194,86,19,91
3,8,2019, 7,35,20,193,83,19,91
3,8,2019, 7,35,21,192,87,19,91
3,8,2019, 7,35,22,192,84,19,90
3,8,2019, 7,35,23,196,87,19,90
3,8,2019, 7,35,24,194,85,19,90
3,8,2019, 7,35,26,197,85,19,90
3,8,2019, 7,35,27,196,87,20,90
3,8,2019, 7,35,28,195,87,20,90
3,8,2019, 7,35,29,197,87,19,90
3,8,2019, 7,35,30,193,90,19,90
3,8,2019, 7,35,31,196,88,20,90
3,8,2019, 7,35,32,194,89,20,90
3,8,2019, 7,35,33,193,89,20,90
3,8,2019, 7,35,34,195,87,20,90
3,8,2019, 7,35,35,196,87,19,90
3,8,2019, 7,35,36,195,86,19,90
3,8,2019, 7,35,37,194,86,20,90
3,8,2019, 7,35,38,195,86,20,90
3,8,2019, 7,35,39,195,86,20,90
3,8,2019, 7,35,40,195,87,20,90
