3,8,2019, 8,46,4,250,186,22,74
3,8,2019, 8,46,5,250,187,22,74
3,8,2019, 8,46,6,252,181,22,74
3,8,2019, 8,46,7,251,187,22,74
3,8,2019, 8,46,8,253,182,22,74
3,8,2019, 8,46,9,253,183,22,74
3,8,2019, 8,46,10,255,184,22,74
3,8,2019, 8,46,11,253,185,22,74
3,8,2019, 8,46,12,254,186,22,74
3,8,2019, 8,46,13,256,186,22,74
3,8,2019, 8,46,14,256,190,22,74
3,8,2019, 8,46,15,255,187,22,74
3,8,2019, 8,46,16,258,188,22,74
3,8,2019, 8,46,17,259,187,22,74
3,8,2019, 8,46,18,253,191,22,74
3,8,2019, 8,46,19,254,191,22,74
3,8,2019, 8,46,21,254,189,22,74
3,8,2019, 8,46,22,252,191,22,74
3,8,2019, 8,46,23,254,186,22,74
3,8,2019, 8,46,25,255,184,22,74
3,8,2019, 8,46,26,255,187,22,74
3,8,2019, 8,46,27,254,186,22,74
3,8,2019, 8,46,29,257,187,22,74
3,8,2019, 8,46,30,0,190,22,74
3,8,2019, 8,46,31,0,188,22,74
3,8,2019, 8,46,32,0,186,22,74
3,8,2019, 8,46,33,0,187,22,74
3,8,2019, 8,46,34,0,188,22,74
3,8,2019, 8,46,35,0,188,22,74
3,8,2019, 8,46,36,0,191,22,74
3,8,2019, 8,46,37,0,190,22,74
3,8,2019, 8,46,38,0,185,22,74
3,8,2019, 8,46,39,0,186,21,73
3,8,2019, 8,46,40,0,187,21,73
3,8,2019, 8,46,41,0,187,22,74
3,8,2019, 8,46,42,0,191,22,74
3,8,2019, 8,46,43,0,190,22,74
3,8,2019, 8,46,44,0,187,22,74
3,8,2019, 8,46,45,0,187,22,74
3,8,2019, 8,46,46,0,185,22,74
3,8,2019, 8,46,48,0,186,22,74
3,8,2019, 8,46,49,0,183,22,74
3,8,2019, 8,46,50,0,184,22,74
3,8,2019, 8,46,51,0,186,22,74
3,8,2019, 8,46,52,0,186,22,74
3,8,2019, 8,46,53,0,188,22,74
3,8,2019, 8,46,54,0,188,22,74
3,8,2019, 8,46,55,0,183,22,74
3,8,2019, 8,46,56,0,182,22,74
3,8,2019, 8,46,57,0,184,22,74
3,8,2019, 8,46,58,0,183,22,74
3,8,2019, 8,46,59,0,187,22,74
3,8,2019, 8,47,0,0,187,22,74
3,8,2019, 8,47,1,0,184,22,74
3,8,2019, 8,47,2,0,183,22,74
3,8,2019, 8,47,3,0,183,22,74
3,8,2019, 8,47,4,0,183,22,74
3,8,2019, 8,47,5,0,179,22,74
3,8,2019, 8,47,6,0,180,22,74
3,8,2019, 8,47,7,0,182,22,74
3,8,2019, 8,47,8,0,182,22,74
3,8,2019, 8,47,9,0,183,22,74
3,8,2019, 8,47,10,0,187,22,74
3,8,2019, 8,47,11,0,180,22,74
3,8,2019, 8,47,12,0,178,22,74
3,8,2019, 8,47,13,0,179,22,74
3,8,2019, 8,47,15,0,179,22,74
3,8,2019, 8,47,16,0,185,22,74
3,8,2019, 8,47,17,0,185,22,74
3,8,2019, 8,47,18,0,179,22,74
3,8,2019, 8,47,19,0,180,22,74
3,8,2019, 8,47,20,0,180,22,74
3,8,2019, 8,47,21,0,182,22,75
3,8,2019, 8,47,22,0,180,22,75
3,8,2019, 8,47,23,0,180,22,74
3,8,2019, 8,47,24,0,183,22,74
3,8,2019, 8,47,27,0,182,22,74
3,8,2019, 8,47,29,0,181,22,74

3,8,2019, 8,47,34,254,183,22,74
3,8,2019, 8,47,38,249,184,22,74
3,8,2019, 8,47,39,251,183,22,74
3,8,2019, 8,47,41,251,179,21,73
3,8,2019, 8,47,43,250,179,22,74
3,8,2019, 8,47,44,250,177,22,74
3,8,2019, 8,47,45,250,179,22,74
3,8,2019, 8,47,46,250,180,22,74
3,8,2019, 8,47,50,250,182,22,74
3,8,2019, 8,47,51,250,178,22,74
3,8,2019, 8,47,52,251,176,22,74
3,8,2019, 8,47,53,248,178,22,74
3,8,2019, 8,47,54,248,181,22,74
3,8,2019, 8,47,55,252,177,22,74
3,8,2019, 8,47,56,248,180,22,74
3,8,2019, 8,47,57,247,182,22,74
3,8,2019, 8,47,58,249,176,22,74
3,8,2019, 8,47,59,248,176,21,73
3,8,2019, 8,48,0,250,176,21,73
3,8,2019, 8,48,1,249,176,22,74
3,8,2019, 8,48,2,249,178,22,74
3,8,2019, 8,48,3,249,175,22,74
3,8,2019, 8,48,4,250,178,22,74
3,8,2019, 8,48,5,250,178,22,74
3,8,2019, 8,48,6,251,182,22,74
3,8,2019, 8,48,7,250,179,22,74
3,8,2019, 8,48,8,253,183,22,74
3,8,2019, 8,48,9,254,179,22,74
3,8,2019, 8,48,10,249,185,22,74
3,8,2019, 8,48,11,249,184,22,74
3,8,2019, 8,48,12,252,179,22,74
3,8,2019, 8,48,13,250,178,22,74
3,8,2019, 8,48,14,250,179,22,74
3,8,2019, 8,48,16,251,178,22,74
3,8,2019, 8,48,17,254,181,22,74
3,8,2019, 8,48,18,256,185,22,74
3,8,2019, 8,48,19,252,184,22,74
3,8,2019, 8,48,20,253,184,22,74
3,8,2019, 8,48,21,256,184,22,74
3,8,2019, 8,48,22,256,190,22,74
3,8,2019, 8,48,23,255,191,22,74
3,8,2019, 8,48,24,257,187,22,74
3,8,2019, 8,48,25,252,185,22,74
3,8,2019, 8,48,26,251,187,22,74
3,8,2019, 8,48,27,254,182,22,74
3,8,2019, 8,48,28,252,182,22,74
3,8,2019, 8,48,29,253,185,22,74
3,8,2019, 8,48,30,254,183,22,74
3,8,2019, 8,48,31,254,185,22,74
3,8,2019, 8,48,32,256,185,22,74
3,8,2019, 8,48,33,257,187,22,74
3,8,2019, 8,48,34,253,185,22,74
3,8,2019, 8,48,35,257,184,22,74
3,8,2019, 8,48,36,256,187,22,74
3,8,2019, 8,48,37,252,188,22,74
3,8,2019, 8,48,38,253,189,22,74
3,8,2019, 8,48,39,252,181,22,74
3,8,2019, 8,48,40,251,187,22,74
3,8,2019, 8,48,42,253,181,22,74
3,8,2019, 8,48,43,255,183,21,72
3,8,2019, 8,48,44,252,182,21,72
3,8,2019, 8,48,47,254,186,22,73

3,8,2019, 8,48,51,255,183,22,74

3,8,2019, 8,48,52,255,185,22,73
3,8,2019, 8,48,53,250,187,22,73
3,8,2019, 8,48,54,253,182,22,74
3,8,2019, 8,48,55,249,185,22,74
3,8,2019, 8,48,56,249,185,22,74
3,8,2019, 8,48,57,250,180,22,74
3,8,2019, 8,48,58,249,184,22,73
3,8,2019, 8,48,59,254,181,22,73
3,8,2019, 8,49,0,251,181,21,72
3,8,2019, 8,49,1,0,182,21,72
3,8,2019, 8,49,2,0,182,22,74
3,8,2019, 8,49,3,0,187,22,74
3,8,2019, 8,49,4,0,186,22,74
3,8,2019, 8,49,5,0,179,22,74
3,8,2019, 8,49,6,0,179,22,74
3,8,2019, 8,49,7,0,183,22,74
3,8,2019, 8,49,8,0,184,22,74
3,8,2019, 8,49,9,0,182,22,74
3,8,2019, 8,49,10,0,177,22,73
3,8,2019, 8,49,12,0,182,22,73
3,8,2019, 8,49,13,0,181,22,73
3,8,2019, 8,49,14,0,181,22,73
3,8,2019, 8,49,15,0,181,22,73
3,8,2019, 8,49,16,0,179,22,73
3,8,2019, 8,49,17,0,178,22,73
3,8,2019, 8,49,18,0,183,22,73
3,8,2019, 8,49,19,0,180,22,73
3,8,2019, 8,49,20,0,184,22,73
3,8,2019, 8,49,21,0,178,22,73
3,8,2019, 8,49,22,0,180,22,73
3,8,2019, 8,49,23,0,184,22,74
3,8,2019, 8,49,24,0,181,22,74
3,8,2019, 8,49,25,0,183,22,74
3,8,2019, 8,49,26,0,182,22,74
3,8,2019, 8,49,27,0,180,22,73
3,8,2019, 8,49,28,0,183,22,73
3,8,2019, 8,49,29,0,183,22,74
3,8,2019, 8,49,30,0,188,22,74
3,8,2019, 8,49,31,0,188,22,73
3,8,2019, 8,49,32,0,182,22,73
3,8,2019, 8,49,33,0,184,22,73
3,8,2019, 8,49,34,0,188,22,73
3,8,2019, 8,49,35,0,188,22,74
3,8,2019, 8,49,36,0,185,22,74
3,8,2019, 8,49,38,0,180,22,74
3,8,2019, 8,49,39,0,184,22,74
3,8,2019, 8,49,40,0,183,22,74
3,8,2019, 8,49,41,0,182,22,74
3,8,2019, 8,49,42,0,183,22,74
3,8,2019, 8,49,43,0,180,22,74
3,8,2019, 8,49,44,0,181,22,74
3,8,2019, 8,49,45,0,184,22,74
3,8,2019, 8,49,46,0,182,22,74
3,8,2019, 8,49,47,0,183,22,74
3,8,2019, 8,49,48,0,185,22,74
3,8,2019, 8,49,49,0,179,22,74
3,8,2019, 8,49,50,0,180,22,74
3,8,2019, 8,49,51,0,182,22,74
3,8,2019, 8,49,53,0,185,22,74
3,8,2019, 8,49,54,0,180,22,74
3,8,2019, 8,49,55,0,182,22,74
3,8,2019, 8,49,56,0,180,22,74
3,8,2019, 8,49,57,0,184,22,74
3,8,2019, 8,49,58,0,182,22,74
3,8,2019, 8,49,59,0,177,22,73
3,8,2019, 8,50,0,0,179,22,73
3,8,2019, 8,50,1,251,178,22,73
3,8,2019, 8,50,2,249,185,22,73
3,8,2019, 8,50,3,249,179,22,74
3,8,2019, 8,50,5,253,182,22,74
3,8,2019, 8,50,6,249,180,22,73
3,8,2019, 8,50,7,253,177,22,73
3,8,2019, 8,50,8,252,182,22,73
3,8,2019, 8,50,9,251,177,22,73
3,8,2019, 8,50,10,252,177,22,73
3,8,2019, 8,50,11,248,180,22,73
3,8,2019, 8,50,12,246,182,22,74
3,8,2019, 8,50,13,248,176,22,74
3,8,2019, 8,50,14,247,180,22,74
3,8,2019, 8,50,15,250,175,22,74
3,8,2019, 8,50,16,248,176,22,74
3,8,2019, 8,50,17,249,175,22,74
3,8,2019, 8,50,18,249,175,22,73
3,8,2019, 8,50,19,253,181,22,73
3,8,2019, 8,50,20,249,176,22,73
3,8,2019, 8,50,21,250,180,22,73
3,8,2019, 8,50,22,251,178,22,73
3,8,2019, 8,50,23,248,178,22,73
3,8,2019, 8,50,24,249,177,22,73
3,8,2019, 8,50,25,252,179,22,73
3,8,2019, 8,50,26,248,178,22,73
3,8,2019, 8,50,27,252,177,22,73
3,8,2019, 8,50,28,251,179,22,73
3,8,2019, 8,50,29,246,180,22,73
3,8,2019, 8,50,31,249,179,22,73
3,8,2019, 8,50,32,246,177,22,73
