3,8,2019, 8,35,3,235,153,22,78
3,8,2019, 8,35,5,235,155,22,78
3,8,2019, 8,35,6,234,154,22,78
3,8,2019, 8,35,8,236,153,22,78
3,8,2019, 8,35,9,234,154,22,78
3,8,2019, 8,35,10,236,154,22,78
3,8,2019, 8,35,11,237,155,22,78
3,8,2019, 8,35,12,234,155,22,78
3,8,2019, 8,35,13,238,153,22,78
3,8,2019, 8,35,15,237,156,22,78
3,8,2019, 8,35,16,233,158,22,78
3,8,2019, 8,35,17,237,154,22,78
3,8,2019, 8,35,18,232,158,22,78
3,8,2019, 8,35,19,232,157,22,78
3,8,2019, 8,35,20,232,156,22,78
3,8,2019, 8,35,21,232,157,22,78
3,8,2019, 8,35,22,232,157,22,78
3,8,2019, 8,35,23,232,158,22,78
3,8,2019, 8,35,24,233,155,22,78
3,8,2019, 8,35,25,232,157,22,78
3,8,2019, 8,35,26,233,156,22,78
3,8,2019, 8,35,27,232,157,22,78
3,8,2019, 8,35,28,233,150,22,78
3,8,2019, 8,35,29,232,157,22,78
3,8,2019, 8,35,30,235,152,22,78
3,8,2019, 8,35,31,233,151,22,77
3,8,2019, 8,35,32,234,151,22,77
3,8,2019, 8,35,33,234,151,22,77
3,8,2019, 8,35,34,235,152,22,77
3,8,2019, 8,35,35,234,151,22,77
3,8,2019, 8,35,36,234,152,22,77
3,8,2019, 8,35,38,237,156,22,77
3,8,2019, 8,35,39,234,154,22,77
3,8,2019, 8,35,40,234,152,22,77
3,8,2019, 8,35,41,235,154,22,77
3,8,2019, 8,35,42,234,154,22,77
3,8,2019, 8,35,43,235,154,22,77
3,8,2019, 8,35,44,235,154,22,77
3,8,2019, 8,35,45,234,153,22,77
3,8,2019, 8,35,46,234,154,22,77
3,8,2019, 8,35,47,234,154,22,77
3,8,2019, 8,35,48,234,153,22,77
3,8,2019, 8,35,49,237,157,22,77
3,8,2019, 8,35,50,235,154,22,77
3,8,2019, 8,35,51,236,157,22,77
3,8,2019, 8,35,52,234,153,22,77
3,8,2019, 8,35,53,237,156,22,77
3,8,2019, 8,35,54,234,154,22,77
3,8,2019, 8,35,55,236,159,22,77
3,8,2019, 8,35,56,234,156,22,77
3,8,2019, 8,35,57,237,153,22,77
3,8,2019, 8,36,0,236,157,22,77
3,8,2019, 8,36,5,232,158,22,77
3,8,2019, 8,36,9,235,159,22,76
3,8,2019, 8,36,12,235,151,22,76
3,8,2019, 8,36,15,236,153,22,76
3,8,2019, 8,36,21,236,152,22,76
3,8,2019, 8,36,24,235,157,22,76
3,8,2019, 8,36,26,0,157,22,76

3,8,2019, 8,36,27,0,152,22,76

3,8,2019, 8,36,30,0,153,22,76
3,8,2019, 8,36,31,0,157,22,76
3,8,2019, 8,36,32,0,158,22,76
3,8,2019, 8,36,33,0,152,22,76

3,8,2019, 8,36,34,0,151,22,76
3,8,2019, 8,36,35,0,154,22,76
3,8,2019, 8,36,36,0,154,22,76
3,8,2019, 8,36,37,0,158,22,76
3,8,2019, 8,36,38,0,157,22,76
3,8,2019, 8,36,39,0,152,22,76
3,8,2019, 8,36,40,0,152,22,76
3,8,2019, 8,36,41,0,153,22,76
3,8,2019, 8,36,42,0,156,22,76
3,8,2019, 8,36,44,0,157,22,76
3,8,2019, 8,36,45,0,157,22,76
3,8,2019, 8,36,46,0,151,22,76
3,8,2019, 8,36,47,0,152,22,76
3,8,2019, 8,36,48,0,156,22,76
3,8,2019, 8,36,49,0,154,22,76
3,8,2019, 8,36,50,0,154,22,76
3,8,2019, 8,36,51,0,158,22,76
3,8,2019, 8,36,52,0,151,22,76
3,8,2019, 8,36,53,0,152,22,76
3,8,2019, 8,36,54,0,154,22,76
3,8,2019, 8,36,55,0,155,22,76
3,8,2019, 8,36,56,0,153,22,76
3,8,2019, 8,36,57,0,153,22,76
3,8,2019, 8,36,58,0,151,22,76
3,8,2019, 8,36,59,0,152,22,76
3,8,2019, 8,37,0,0,154,22,76
3,8,2019, 8,37,1,0,154,22,76
3,8,2019, 8,37,2,0,153,22,76
3,8,2019, 8,37,3,0,154,22,76
3,8,2019, 8,37,4,0,153,22,76
3,8,2019, 8,37,5,0,151,22,76
3,8,2019, 8,37,6,0,154,22,76
3,8,2019, 8,37,7,0,153,22,76
3,8,2019, 8,37,8,0,157,22,76
3,8,2019, 8,37,10,0,152,22,76
3,8,2019, 8,37,11,0,157,22,76
3,8,2019, 8,37,12,0,155,22,76
3,8,2019, 8,37,13,0,153,22,76
3,8,2019, 8,37,14,0,154,22,76
3,8,2019, 8,37,15,0,158,22,76
3,8,2019, 8,37,16,0,154,22,76
3,8,2019, 8,37,17,0,150,22,76
3,8,2019, 8,37,18,0,151,22,76
3,8,2019, 8,37,19,0,154,22,76
3,8,2019, 8,37,20,0,153,22,76
3,8,2019, 8,37,21,0,154,22,76
3,8,2019, 8,37,22,0,157,22,76
3,8,2019, 8,37,23,0,152,22,76
3,8,2019, 8,37,24,0,151,22,76
3,8,2019, 8,37,25,0,153,22,76
3,8,2019, 8,37,26,236,153,22,76
3,8,2019, 8,37,27,233,156,22,76
3,8,2019, 8,37,30,233,154,22,76
3,8,2019, 8,37,33,233,157,22,76
3,8,2019, 8,37,34,237,153,22,76
23,8,2019, 8,37,38,33,157,22,77
23,8,2019, 8,37,42,222,155,22,77
23,8,2019, 8,37,44,234,158,22,77
3,8,2019, 8,37,45,235,151,22,77
3,8,2019, 8,37,46,233,154,22,77
