3,8,2019, 8,40,26,243,169,22,77
3,8,2019, 8,40,27,246,173,22,77
3,8,2019, 8,40,28,244,170,22,77
3,8,2019, 8,40,29,247,169,22,77
3,8,2019, 8,40,30,244,172,22,76
3,8,2019, 8,40,31,247,168,22,76
3,8,2019, 8,40,32,246,172,22,76
3,8,2019, 8,40,33,242,175,22,76
3,8,2019, 8,40,36,242,174,22,76
23,8,2019, 8,40,37,43,168,22,76
23,8,2019, 8,40,39,244,168,22,76
3,8,2019, 8,40,40,245,171,22,76
3,8,2019, 8,40,41,246,170,22,76
3,8,2019, 8,40,42,244,170,22,76
3,8,2019, 8,40,43,246,174,22,76
3,8,2019, 8,40,45,248,173,22,76
3,8,2019, 8,40,46,245,172,22,76
3,8,2019, 8,40,47,246,172,22,76
3,8,2019, 8,40,48,247,173,22,76
3,8,2019, 8,40,49,246,175,22,76
3,8,2019, 8,40,50,246,173,22,76
3,8,2019, 8,40,51,249,173,22,76
3,8,2019, 8,40,52,249,177,22,76
3,8,2019, 8,40,53,248,181,22,76
3,8,2019, 8,40,54,250,174,22,76
3,8,2019, 8,40,55,245,178,22,76
3,8,2019, 8,40,56,244,178,22,76
3,8,2019, 8,40,57,244,171,22,76
3,8,2019, 8,40,58,244,176,22,76
3,8,2019, 8,40,59,245,171,22,76
3,8,2019, 8,41,0,245,172,22,76
3,8,2019, 8,41,1,247,172,22,76
3,8,2019, 8,41,2,247,172,22,76
3,8,2019, 8,41,3,247,173,22,76
3,8,2019, 8,41,4,247,172,22,76
3,8,2019, 8,41,5,247,175,22,76
3,8,2019, 8,41,6,248,173,22,76
3,8,2019, 8,41,7,248,175,22,76
3,8,2019, 8,41,8,246,172,22,76
3,8,2019, 8,41,9,246,172,22,76
3,8,2019, 8,41,10,248,174,22,76
3,8,2019, 8,41,12,247,176,22,76
3,8,2019, 8,41,13,247,173,22,76
3,8,2019, 8,41,14,251,176,22,76
3,8,2019, 8,41,15,250,180,22,76
3,8,2019, 8,41,16,250,178,22,76
3,8,2019, 8,41,17,252,176,22,76
3,8,2019, 8,41,18,249,183,22,76
3,8,2019, 8,41,19,248,182,22,76
3,8,2019, 8,41,20,248,181,22,76
3,8,2019, 8,41,21,247,183,22,76
3,8,2019, 8,41,22,248,176,22,76
3,8,2019, 8,41,23,248,182,22,76
3,8,2019, 8,41,24,250,177,22,76
3,8,2019, 8,41,25,249,176,22,76
3,8,2019, 8,41,26,251,177,22,76
3,8,2019, 8,41,27,250,176,22,76
3,8,2019, 8,41,28,0,180,22,76
3,8,2019, 8,41,29,0,180,22,76
3,8,2019, 8,41,30,0,180,22,76
3,8,2019, 8,41,31,0,183,22,76
3,8,2019, 8,41,32,0,178,22,76
3,8,2019, 8,41,33,0,177,22,76
3,8,2019, 8,41,34,0,180,22,76
3,8,2019, 8,41,35,0,178,22,76
3,8,2019, 8,41,36,0,183,22,76
3,8,2019, 8,41,38,0,184,22,76
3,8,2019, 8,41,39,0,178,22,76
3,8,2019, 8,41,44,0,179,22,76
3,8,2019, 8,41,45,0,179,22,76
03,8,2019, 8,41,47,0,179,22,76
3,8,2019, 8,41,48,0,181,22,76

3,8,2019, 8,41,49,0,180,22,76
3,8,2019, 8,41,50,0,178,22,76
3,8,2019, 8,41,51,0,179,22,76
3,8,2019, 8,41,52,0,180,22,76
3,8,2019, 8,41,53,0,178,22,76
3,8,2019, 8,41,54,0,183,22,76
3,8,2019, 8,41,55,0,180,22,76
3,8,2019, 8,41,56,0,178,22,76
3,8,2019, 8,41,57,0,179,22,76
3,8,2019, 8,41,58,0,181,22,76
3,8,2019, 8,41,59,0,177,22,76
3,8,2019, 8,42,0,0,181,22,76
3,8,2019, 8,42,1,0,181,22,76
3,8,2019, 8,42,2,0,180,22,76
3,8,2019, 8,42,3,0,180,22,76
3,8,2019, 8,42,4,0,182,22,76
3,8,2019, 8,42,5,0,181,22,76
3,8,2019, 8,42,6,0,183,22,76
3,8,2019, 8,42,8,0,178,22,76
3,8,2019, 8,42,9,0,178,22,76
3,8,2019, 8,42,10,0,178,22,76
3,8,2019, 8,42,11,0,181,22,76
3,8,2019, 8,42,12,0,179,22,76
3,8,2019, 8,42,13,0,183,22,76
3,8,2019, 8,42,14,0,181,22,76
3,8,2019, 8,42,15,0,179,22,76
3,8,2019, 8,42,16,0,179,22,76
3,8,2019, 8,42,17,0,182,22,76
3,8,2019, 8,42,18,0,179,22,76
3,8,2019, 8,42,19,0,179,22,76
3,8,2019, 8,42,20,0,180,22,76
3,8,2019, 8,42,21,0,176,22,76
3,8,2019, 8,42,22,0,179,22,75
3,8,2019, 8,42,23,0,181,22,75
3,8,2019, 8,42,24,0,180,22,75
3,8,2019, 8,42,25,0,181,22,75
3,8,2019, 8,42,26,0,181,22,75
3,8,2019, 8,42,27,0,176,22,75
3,8,2019, 8,42,28,249,174,22,75
3,8,2019, 8,42,29,248,177,22,75
3,8,2019, 8,42,30,248,174,22,75
3,8,2019, 8,42,31,247,176,22,75
3,8,2019, 8,42,32,247,175,22,75
3,8,2019, 8,42,33,248,175,22,75
3,8,2019, 8,42,35,247,175,22,75
3,8,2019, 8,42,36,249,175,22,75
3,8,2019, 8,42,37,251,179,22,75
3,8,2019, 8,42,38,248,176,22,75
3,8,2019, 8,42,39,250,176,22,75
3,8,2019, 8,42,40,247,176,22,75
3,8,2019, 8,42,41,249,176,22,76
3,8,2019, 8,42,42,251,181,22,76
3,8,2019, 8,42,43,249,178,22,76
3,8,2019, 8,42,44,253,178,22,76
3,8,2019, 8,42,45,251,180,22,76
3,8,2019, 8,42,46,247,181,22,76
3,8,2019, 8,42,47,251,176,22,76
3,8,2019, 8,42,48,246,180,22,76
3,8,2019, 8,42,49,246,179,22,75
3,8,2019, 8,42,51,247,173,22,75
3,8,2019, 8,42,52,246,180,22,75
3,8,2019, 8,42,53,249,174,22,75
3,8,2019, 8,42,54,247,173,22,75
3,8,2019, 8,42,55,249,174,22,75
3,8,2019, 8,42,56,247,174,22,75
3,8,2019, 8,42,57,247,173,22,75
3,8,2019, 8,42,58,248,176,22,75
3,8,2019, 8,42,59,248,173,22,75
3,8,2019, 8,43,0,248,174,22,75
3,8,2019, 8,43,2,247,174,22,75
3,8,2019, 8,43,3,248,173,22,75
3,8,2019, 8,43,4,249,180,22,75
3,8,2019, 8,43,5,248,176,22,75
3,8,2019, 8,43,6,248,173,22,75
3,8,2019, 8,43,7,245,171,22,75
3,8,2019, 8,43,8,245,172,22,75
3,8,2019, 8,43,9,248,172,22,75
3,8,2019, 8,43,10,248,175,22,75
3,8,2019, 8,43,11,245,173,22,75
3,8,2019, 8,43,12,250,172,22,75
3,8,2019, 8,43,13,245,173,22,75
3,8,2019, 8,43,14,248,171,22,75
3,8,2019, 8,43,15,246,174,22,75
3,8,2019, 8,43,16,247,171,22,75
3,8,2019, 8,43,17,247,170,22,75
3,8,2019, 8,43,18,247,176,22,75
3,8,2019, 8,43,19,249,171,22,75
3,8,2019, 8,43,20,247,176,22,75
3,8,2019, 8,43,21,250,172,22,75
3,8,2019, 8,43,22,245,178,22,75
3,8,2019, 8,43,23,247,175,22,75
3,8,2019, 8,43,24,245,179,22,75
3,8,2019, 8,43,25,247,176,22,75
3,8,2019, 8,43,26,245,178,22,75
3,8,2019, 8,43,27,248,176,22,75
3,8,2019, 8,43,29,245,179,22,75
3,8,2019, 8,43,30,248,176,22,75
3,8,2019, 8,43,31,245,180,22,75
3,8,2019, 8,43,32,248,177,22,75
3,8,2019, 8,43,33,248,179,22,75
3,8,2019, 8,43,34,248,177,22,75
3,8,2019, 8,43,35,245,179,22,75
3,8,2019, 8,43,36,245,180,22,75
3,8,2019, 8,43,37,245,179,22,75
3,8,2019, 8,43,38,246,179,22,75
3,8,2019, 8,43,39,246,177,22,75
3,8,2019, 8,43,40,245,179,22,75
3,8,2019, 8,43,41,246,172,22,75
3,8,2019, 8,43,42,246,176,22,74
3,8,2019, 8,43,43,247,173,22,74
3,8,2019, 8,43,44,247,173,22,74
3,8,2019, 8,43,45,247,173,22,74
3,8,2019, 8,43,46,248,173,22,74
3,8,2019, 8,43,47,249,180,22,74
3,8,2019, 8,43,48,248,175,22,74
3,8,2019, 8,43,49,250,175,22,74
3,8,2019, 8,43,50,248,176,22,74
3,8,2019, 8,43,53,248,178,22,74
3,8,2019, 8,43,54,249,177,22,74
3,8,2019, 8,43,57,248,177,22,74
3,8,2019, 8,44,0,0,176,22,74

3,8,2019, 8,44,1,0,174,22,74
3,8,2019, 8,44,2,0,173,22,74
3,8,2019, 8,44,3,0,176,22,74

3,8,2019, 8,44,4,0,176,22,74
3,8,2019, 8,44,5,0,175,22,74
3,8,2019, 8,44,6,0,175,22,74
3,8,2019, 8,44,7,0,176,22,74
3,8,2019, 8,44,8,0,173,22,74
3,8,2019, 8,44,9,0,176,22,74
3,8,2019, 8,44,10,0,175,22,74
3,8,2019, 8,44,11,0,175,22,74
3,8,2019, 8,44,12,0,176,22,74
3,8,2019, 8,44,13,0,177,22,74
3,8,2019, 8,44,14,0,172,22,74
3,8,2019, 8,44,15,0,175,22,74
3,8,2019, 8,44,16,0,176,22,74
3,8,2019, 8,44,17,0,176,22,74
3,8,2019, 8,44,18,0,176,22,74
3,8,2019, 8,44,19,0,173,22,74
3,8,2019, 8,44,20,0,173,22,75
3,8,2019, 8,44,21,0,175,22,75
