3,8,2019, 8,24,58,215,122,22,79
3,8,2019, 8,25,2,216,122,22,79
3,8,2019, 8,25,3,215,123,22,79
3,8,2019, 8,25,5,214,122,22,80
3,8,2019, 8,25,6,212,126,22,80
3,8,2019, 8,25,7,217,121,22,79
3,8,2019, 8,25,9,212,125,22,79
3,8,2019, 8,25,10,213,125,22,79
3,8,2019, 8,25,11,213,123,22,79
3,8,2019, 8,25,12,212,125,22,79
3,8,2019, 8,25,13,212,124,22,79
3,8,2019, 8,25,14,212,125,22,79
3,8,2019, 8,25,15,212,124,22,79
3,8,2019, 8,25,16,212,125,21,78
3,8,2019, 8,25,17,213,123,21,78
3,8,2019, 8,25,18,212,126,21,78
3,8,2019, 8,25,19,215,123,21,78
3,8,2019, 8,25,20,212,125,21,78
3,8,2019, 8,25,21,214,118,21,78
3,8,2019, 8,25,22,212,123,21,78
3,8,2019, 8,25,23,215,119,21,78
3,8,2019, 8,25,24,214,119,21,78
3,8,2019, 8,25,25,215,119,21,78
3,8,2019, 8,25,26,214,121,21,78
3,8,2019, 8,25,27,218,123,21,78
3,8,2019, 8,25,28,214,119,21,78
3,8,2019, 8,25,29,215,119,21,78
3,8,2019, 8,25,30,214,118,21,78
3,8,2019, 8,25,31,218,125,21,78
3,8,2019, 8,25,32,215,119,21,78
3,8,2019, 8,25,33,215,118,21,78
3,8,2019, 8,25,35,214,118,21,78
3,8,2019, 8,25,36,215,119,21,78
3,8,2019, 8,25,37,214,119,21,78
3,8,2019, 8,25,38,214,119,21,78
3,8,2019, 8,25,39,215,119,21,78
3,8,2019, 8,25,40,214,120,21,78
3,8,2019, 8,25,41,215,119,22,79
3,8,2019, 8,25,42,215,120,22,79
3,8,2019, 8,25,43,214,120,22,79
3,8,2019, 8,25,44,216,121,22,79
3,8,2019, 8,25,45,216,125,21,78
3,8,2019, 8,25,46,214,121,21,78
3,8,2019, 8,25,47,217,121,22,80
3,8,2019, 8,25,48,217,120,22,80
3,8,2019, 8,25,49,215,124,22,80
3,8,2019, 8,25,50,215,124,22,80
3,8,2019, 8,25,51,217,120,21,79
3,8,2019, 8,25,52,215,121,21,79
3,8,2019, 8,25,53,217,120,22,80
3,8,2019, 8,25,54,212,125,22,80
3,8,2019, 8,25,55,214,124,21,79
3,8,2019, 8,25,56,212,125,21,79
3,8,2019, 8,25,57,216,122,21,79
3,8,2019, 8,25,58,213,126,21,79
3,8,2019, 8,25,59,217,121,21,79
3,8,2019, 8,26,0,215,122,21,79
3,8,2019, 8,26,1,217,120,21,79
3,8,2019, 8,26,3,217,124,21,79
3,8,2019, 8,26,4,217,123,21,79
3,8,2019, 8,26,5,217,122,21,79
3,8,2019, 8,26,6,217,120,21,79
3,8,2019, 8,26,7,217,120,21,79
3,8,2019, 8,26,10,216,126,21,79
3,8,2019, 8,26,11,217,121,21,79
3,8,2019, 8,26,12,216,124,21,79
3,8,2019, 8,26,15,217,124,21,79
3,8,2019, 8,26,18,217,121,22,80
3,8,2019, 8,26,19,217,120,22,80
3,8,2019, 8,26,20,216,124,22,80
3,8,2019, 8,26,23,0,121,22,80
3,8,2019, 8,26,26,0,124,22,80
3,8,2019, 8,26,27,0,118,22,80
3,8,2019, 8,26,29,0,121,21,79

3,8,2019, 8,26,30,0,121,21,79
3,8,2019, 8,26,33,0,124,21,79

3,8,2019, 8,26,34,0,121,21,79
3,8,2019, 8,26,35,0,120,22,79
3,8,2019, 8,26,36,0,121,22,79
3,8,2019, 8,26,37,0,121,21,78
3,8,2019, 8,26,38,0,121,21,78
3,8,2019, 8,26,40,0,121,22,79
3,8,2019, 8,26,41,0,121,22,79
3,8,2019, 8,26,42,0,121,22,79
3,8,2019, 8,26,43,0,121,22,79
3,8,2019, 8,26,44,0,121,21,78
3,8,2019, 8,26,45,0,122,21,78
3,8,2019, 8,26,46,0,120,22,79
3,8,2019, 8,26,47,0,125,22,79
3,8,2019, 8,26,48,0,124,21,78
3,8,2019, 8,26,49,0,118,21,78
3,8,2019, 8,26,50,0,119,21,78
3,8,2019, 8,26,51,0,123,21,78
3,8,2019, 8,26,52,0,121,22,79
3,8,2019, 8,26,53,0,124,22,79
3,8,2019, 8,26,54,0,125,22,79
3,8,2019, 8,26,55,0,119,22,79
3,8,2019, 8,26,56,0,118,22,79
3,8,2019, 8,26,57,0,121,22,79
3,8,2019, 8,26,58,0,121,21,78
3,8,2019, 8,26,59,0,121,21,78
3,8,2019, 8,27,0,0,123,22,79
3,8,2019, 8,27,1,0,118,22,79
3,8,2019, 8,27,2,0,118,21,78
3,8,2019, 8,27,3,0,121,21,78
3,8,2019, 8,27,4,0,126,21,78
3,8,2019, 8,27,5,0,122,21,78
3,8,2019, 8,27,7,0,122,22,79
3,8,2019, 8,27,8,0,126,22,79
3,8,2019, 8,27,9,0,124,22,79
3,8,2019, 8,27,10,0,119,22,79
3,8,2019, 8,27,11,0,118,21,78
3,8,2019, 8,27,12,0,121,21,78
3,8,2019, 8,27,13,0,120,21,78
3,8,2019, 8,27,14,0,121,21,78
3,8,2019, 8,27,15,0,120,21,78
3,8,2019, 8,27,16,0,125,21,78
3,8,2019, 8,27,17,0,119,22,80
3,8,2019, 8,27,18,0,122,22,80
3,8,2019, 8,27,19,0,121,21,78
3,8,2019, 8,27,20,0,120,21,78
3,8,2019, 8,27,21,217,123,22,79
3,8,2019, 8,27,22,217,120,22,79
3,8,2019, 8,27,23,217,124,21,78
3,8,2019, 8,27,24,216,120,21,78
3,8,2019, 8,27,25,217,120,22,79
3,8,2019, 8,27,26,214,122,22,79
3,8,2019, 8,27,27,217,120,21,78
3,8,2019, 8,27,28,212,123,21,78
3,8,2019, 8,27,29,217,119,22,79
3,8,2019, 8,27,30,212,123,22,79
3,8,2019, 8,27,31,214,124,22,79
3,8,2019, 8,27,33,212,123,22,79
3,8,2019, 8,27,38,212,121,21,78
3,8,2019, 8,27,39,213,117,21,78
3,8,2019, 8,27,40,213,120,21,78
3,8,2019, 8,27,43,214,118,21,78
23,8,2019, 8,27,44,13,117,21,78
3,8,2019, 8,27,45,215,120,21,78
23,8,2019, 8,27,55,214,119,21,78
3,8,2019, 8,27,56,214,118,21,78
3,8,2019, 8,27,57,214,118,21,78
3,8,2019, 8,27,58,15,117,21,78
3,8,2019, 8,28,0,214,120,21,78
3,8,2019, 8,28,1,214,118,21,78
3,8,2019, 8,28,2,214,120,21,78
3,8,2019, 8,28,3,214,118,22,79
3,8,2019, 8,28,4,216,120,22,79
3,8,2019, 8,28,5,215,127,22,79
3,8,2019, 8,28,6,216,120,22,79
3,8,2019, 8,28,7,214,119,22,79
3,8,2019, 8,28,8,214,119,22,79
3,8,2019, 8,28,10,216,119,22,79
3,8,2019, 8,28,11,214,120,22,79
3,8,2019, 8,28,12,214,120,22,79
3,8,2019, 8,28,13,216,123,22,79
3,8,2019, 8,28,14,214,120,21,78
3,8,2019, 8,28,15,218,119,21,78
3,8,2019, 8,28,16,214,122,22,79
3,8,2019, 8,28,17,217,118,22,79
3,8,2019, 8,28,18,214,123,22,78
3,8,2019, 8,28,19,212,124,22,78
3,8,2019, 8,28,20,217,119,22,78
3,8,2019, 8,28,21,213,121,22,78
3,8,2019, 8,28,22,211,124,21,77
3,8,2019, 8,28,23,213,122,21,77
3,8,2019, 8,28,24,211,123,22,78
3,8,2019, 8,28,25,213,118,22,78
3,8,2019, 8,28,26,212,122,21,77
3,8,2019, 8,28,27,213,116,21,77
3,8,2019, 8,28,28,212,121,22,78
3,8,2019, 8,28,29,214,118,22,78
3,8,2019, 8,28,30,213,116,21,77
3,8,2019, 8,28,31,214,117,21,77
3,8,2019, 8,28,32,214,118,22,78
3,8,2019, 8,28,33,214,120,22,78
3,8,2019, 8,28,35,214,118,22,78
3,8,2019, 8,28,36,214,119,22,78
3,8,2019, 8,28,37,213,120,22,78
3,8,2019, 8,28,38,216,119,22,78
3,8,2019, 8,28,39,214,119,22,78
3,8,2019, 8,28,40,214,121,22,78
3,8,2019, 8,28,41,213,119,22,78
3,8,2019, 8,28,42,216,119,22,78
3,8,2019, 8,28,43,217,120,22,78
3,8,2019, 8,28,44,214,124,22,78
3,8,2019, 8,28,45,217,120,22,78
3,8,2019, 8,28,46,211,123,22,78
3,8,2019, 8,28,47,214,121,21,77
3,8,2019, 8,28,48,211,124,21,77
3,8,2019, 8,28,49,215,122,22,78
3,8,2019, 8,28,50,213,124,22,78
3,8,2019, 8,28,51,213,123,22,78
3,8,2019, 8,28,52,0,118,22,78
3,8,2019, 8,28,53,0,118,22,78
3,8,2019, 8,28,54,0,121,22,78
3,8,2019, 8,28,55,0,120,21,77
3,8,2019, 8,28,57,0,120,22,78
3,8,2019, 8,28,58,0,117,22,78
3,8,2019, 8,28,59,0,122,22,78
3,8,2019, 8,29,0,0,120,21,77
3,8,2019, 8,29,2,0,121,21,77
3,8,2019, 8,29,3,0,125,21,77
3,8,2019, 8,29,4,0,125,21,77
3,8,2019, 8,29,5,0,125,22,78
3,8,2019, 8,29,6,0,119,22,78
3,8,2019, 8,29,7,0,119,22,79
3,8,2019, 8,29,8,0,127,22,79
3,8,2019, 8,29,9,0,121,22,79
3,8,2019, 8,29,10,0,125,22,79
3,8,2019, 8,29,11,0,125,22,79
3,8,2019, 8,29,12,0,119,22,79
3,8,2019, 8,29,13,0,119,21,78
3,8,2019, 8,29,14,0,121,21,78
3,8,2019, 8,29,15,0,121,22,79
3,8,2019, 8,29,16,0,123,22,79
3,8,2019, 8,29,17,0,120,22,80
3,8,2019, 8,29,18,0,119,22,80
3,8,2019, 8,29,19,0,119,22,79
3,8,2019, 8,29,20,0,121,22,79
