3,8,2019, 9,8,5,234,166,23,72
3,8,2019, 9,8,6,235,160,23,72
3,8,2019, 9,8,7,234,164,23,72
3,8,2019, 9,8,8,236,161,23,72
3,8,2019, 9,8,9,234,158,23,72
3,8,2019, 9,8,10,236,159,23,72
3,8,2019, 9,8,11,235,159,23,72
3,8,2019, 9,8,12,238,164,23,72
3,8,2019, 9,8,13,235,159,23,72
3,8,2019, 9,8,14,235,160,23,72
3,8,2019, 9,8,15,234,160,23,72
3,8,2019, 9,8,16,236,159,23,72
3,8,2019, 9,8,17,233,159,23,72
3,8,2019, 9,8,19,234,159,23,72
3,8,2019, 9,8,20,236,159,23,72
3,8,2019, 9,8,21,235,162,23,72
3,8,2019, 9,8,22,233,158,23,72
3,8,2019, 9,8,23,236,160,23,72
3,8,2019, 9,8,24,233,158,23,72
3,8,2019, 9,8,25,236,157,23,72
3,8,2019, 9,8,29,235,156,23,72
3,8,2019, 9,8,30,230,160,23,72
3,8,2019, 9,8,31,231,161,22,72
3,8,2019, 9,8,34,231,153,23,72
3,8,2019, 9,8,35,230,158,23,72
3,8,2019, 9,8,36,232,156,23,72
3,8,2019, 9,8,40,232,156,23,72
3,8,2019, 9,8,41,232,153,23,72
3,8,2019, 9,8,43,231,153,23,72
3,8,2019, 9,8,44,233,159,23,72
3,8,2019, 9,8,45,232,153,23,72
3,8,2019, 9,8,46,232,157,23,72
3,8,2019, 9,8,49,231,153,23,72
3,8,2019, 9,8,50,230,154,23,72
3,8,2019, 9,8,52,231,152,23,72
3,8,2019, 9,8,54,230,154,23,72
3,8,2019, 9,8,55,230,154,23,72
3,8,2019, 9,8,56,231,151,23,73
3,8,2019, 9,8,57,231,154,23,73
3,8,2019, 9,8,58,231,151,23,73
3,8,2019, 9,8,59,230,152,23,73
3,8,2019, 9,9,0,231,151,23,73
3,8,2019, 9,9,1,230,153,23,73
3,8,2019, 9,9,2,231,151,23,73
3,8,2019, 9,9,3,230,153,23,73
3,8,2019, 9,9,4,230,151,23,73
3,8,2019, 9,9,5,230,153,23,73
3,8,2019, 9,9,6,230,150,23,73
3,8,2019, 9,9,7,230,151,23,73
3,8,2019, 9,9,8,230,150,23,73
3,8,2019, 9,9,9,230,151,23,73
3,8,2019, 9,9,10,230,150,23,73
3,8,2019, 9,9,11,0,154,23,73
3,8,2019, 9,9,12,0,153,23,74
3,8,2019, 9,9,13,0,154,23,74
3,8,2019, 9,9,14,0,156,23,74
3,8,2019, 9,9,15,0,156,23,74
3,8,2019, 9,9,16,0,156,23,74
3,8,2019, 9,9,18,0,151,23,74
3,8,2019, 9,9,19,0,150,23,74
3,8,2019, 9,9,20,0,152,23,74
3,8,2019, 9,9,21,0,152,23,74
3,8,2019, 9,9,22,0,151,23,74
3,8,2019, 9,9,23,0,152,23,74
3,8,2019, 9,9,24,0,154,23,74
3,8,2019, 9,9,25,0,153,23,74
3,8,2019, 9,9,26,0,153,23,74
3,8,2019, 9,9,27,0,153,23,74
3,8,2019, 9,9,28,0,156,23,74
3,8,2019, 9,9,29,0,152,23,74
3,8,2019, 9,9,30,0,155,23,74
3,8,2019, 9,9,31,0,154,23,74
3,8,2019, 9,9,32,0,153,23,74
3,8,2019, 9,9,33,0,153,22,74
3,8,2019, 9,9,34,0,156,22,74
3,8,2019, 9,9,35,0,155,23,74
3,8,2019, 9,9,36,0,155,23,74
3,8,2019, 9,9,37,0,155,23,74
3,8,2019, 9,9,38,0,150,23,74
3,8,2019, 9,9,39,0,151,23,74
3,8,2019, 9,9,40,0,151,23,74
3,8,2019, 9,9,41,0,158,23,75
3,8,2019, 9,9,42,0,151,23,75
3,8,2019, 9,9,43,0,152,22,75
3,8,2019, 9,9,44,0,152,22,75
3,8,2019, 9,9,45,0,149,23,75
3,8,2019, 9,9,46,0,149,23,75
3,8,2019, 9,9,47,0,150,23,75
3,8,2019, 9,9,51,0,152,23,75
3,8,2019, 9,9,54,0,147,23,75
3,8,2019, 9,9,56,0,155,23,75

3,8,2019, 9,9,57,0,154,23,75

3,8,2019, 9,9,58,0,154,23,75
3,8,2019, 9,9,59,0,155,23,75
3,8,2019, 9,10,0,0,147,23,75
3,8,2019, 9,10,1,0,148,23,75
3,8,2019, 9,10,2,0,151,23,75
3,8,2019, 9,10,3,0,151,22,75
3,8,2019, 9,10,4,0,151,22,75
3,8,2019, 9,10,5,0,151,23,75
3,8,2019, 9,10,6,0,155,23,75
3,8,2019, 9,10,7,0,156,23,75
3,8,2019, 9,10,8,0,150,23,75
3,8,2019, 9,10,9,0,148,22,75
3,8,2019, 9,10,10,0,151,22,75
3,8,2019, 9,10,11,228,150,23,75
3,8,2019, 9,10,12,230,149,23,75
3,8,2019, 9,10,13,228,150,23,75
3,8,2019, 9,10,14,229,150,23,75
3,8,2019, 9,10,15,228,150,23,75
3,8,2019, 9,10,16,228,150,23,75
3,8,2019, 9,10,17,229,150,23,75
3,8,2019, 9,10,19,228,149,23,75
3,8,2019, 9,10,20,228,149,23,74
3,8,2019, 9,10,21,228,149,23,74
3,8,2019, 9,10,22,229,149,23,74
3,8,2019, 9,10,23,228,150,23,74
3,8,2019, 9,10,24,230,150,23,74
3,8,2019, 9,10,25,231,153,23,74
3,8,2019, 9,10,26,228,149,23,74
3,8,2019, 9,10,27,231,149,23,74
3,8,2019, 9,10,28,230,152,23,74
3,8,2019, 9,10,29,229,150,23,74
3,8,2019, 9,10,30,231,148,23,74
3,8,2019, 9,10,31,228,155,23,74
3,8,2019, 9,10,32,230,150,23,74
3,8,2019, 9,10,33,225,153,23,74
3,8,2019, 9,10,34,229,153,22,75
3,8,2019, 9,10,35,225,153,22,75
3,8,2019, 9,10,36,226,154,22,74
3,8,2019, 9,10,37,227,145,22,74
3,8,2019, 9,10,38,226,153,23,75
3,8,2019, 9,10,39,226,151,23,75
3,8,2019, 9,10,40,225,153,22,75
3,8,2019, 9,10,41,226,149,22,75
3,8,2019, 9,10,42,225,153,23,75
3,8,2019, 9,10,43,227,146,23,75
3,8,2019, 9,10,44,226,152,23,75
3,8,2019, 9,10,46,227,146,23,75
3,8,2019, 9,10,47,225,152,23,75
3,8,2019, 9,10,48,230,148,23,75
3,8,2019, 9,10,49,226,151,23,75
3,8,2019, 9,10,50,228,147,23,75
3,8,2019, 9,10,51,227,146,23,75
3,8,2019, 9,10,52,231,153,23,75
3,8,2019, 9,10,53,227,146,23,75
3,8,2019, 9,10,54,227,148,23,75
3,8,2019, 9,10,55,228,147,23,75
3,8,2019, 9,10,56,228,147,23,75
3,8,2019, 9,10,57,228,147,22,75
3,8,2019, 9,10,58,228,147,22,75
3,8,2019, 9,11,2,228,147,23,75
3,8,2019, 9,11,3,227,146,22,75
3,8,2019, 9,11,5,228,147,23,75
3,8,2019, 9,11,6,230,149,22,75
3,8,2019, 9,11,8,228,147,23,75
3,8,2019, 9,11,9,228,148,23,75
3,8,2019, 9,11,10,228,147,23,75
3,8,2019, 9,11,11,228,149,23,75
3,8,2019, 9,11,12,228,147,23,75
3,8,2019, 9,11,13,227,148,23,75
3,8,2019, 9,11,15,228,146,23,75
3,8,2019, 9,11,16,228,148,23,75
3,8,2019, 9,11,17,228,146,23,75
3,8,2019, 9,11,18,227,147,23,75
3,8,2019, 9,11,19,228,147,23,75
3,8,2019, 9,11,20,228,155,23,75
3,8,2019, 9,11,21,229,148,23,75
3,8,2019, 9,11,22,228,149,23,75
3,8,2019, 9,11,23,228,146,23,75
3,8,2019, 9,11,24,227,146,23,75
3,8,2019, 9,11,25,226,146,23,74
3,8,2019, 9,11,26,230,150,23,74
3,8,2019, 9,11,27,227,146,23,74
3,8,2019, 9,11,28,227,148,23,74
3,8,2019, 9,11,29,227,146,23,74
3,8,2019, 9,11,30,227,149,23,74
3,8,2019, 9,11,31,227,146,23,74
3,8,2019, 9,11,32,227,149,23,74
3,8,2019, 9,11,33,227,148,23,74
3,8,2019, 9,11,34,227,147,23,74
3,8,2019, 9,11,35,227,148,23,74
3,8,2019, 9,11,36,231,147,23,74
3,8,2019, 9,11,37,227,149,23,74
3,8,2019, 9,11,38,228,148,23,74
3,8,2019, 9,11,39,227,148,23,74
3,8,2019, 9,11,40,227,148,23,74
3,8,2019, 9,11,42,229,147,23,74
3,8,2019, 9,11,43,0,148,23,74
3,8,2019, 9,11,44,0,148,23,74
3,8,2019, 9,11,45,0,152,23,74
3,8,2019, 9,11,46,0,152,23,74
3,8,2019, 9,11,47,0,146,23,74
3,8,2019, 9,11,48,0,146,23,74
3,8,2019, 9,11,49,0,148,23,74
3,8,2019, 9,11,50,0,149,23,74
3,8,2019, 9,11,51,0,148,23,74
3,8,2019, 9,11,52,0,151,23,74
3,8,2019, 9,11,53,0,149,23,74
3,8,2019, 9,11,54,0,146,23,74
3,8,2019, 9,11,55,0,149,23,74
3,8,2019, 9,11,56,0,148,22,74
3,8,2019, 9,11,57,0,149,22,74
3,8,2019, 9,11,58,0,152,23,74
3,8,2019, 9,11,59,0,151,23,74
3,8,2019, 9,12,0,0,152,23,74
3,8,2019, 9,12,1,0,146,23,74
3,8,2019, 9,12,2,0,146,23,74
3,8,2019, 9,12,3,0,152,23,74
3,8,2019, 9,12,4,0,148,23,74
3,8,2019, 9,12,5,0,149,23,74
3,8,2019, 9,12,6,0,147,23,74
3,8,2019, 9,12,9,0,148,23,74
3,8,2019, 9,12,10,0,148,23,74

3,8,2019, 9,12,11,0,148,23,74
3,8,2019, 9,12,12,0,153,23,74
3,8,2019, 9,12,13,0,151,23,74
3,8,2019, 9,12,14,0,151,23,74
3,8,2019, 9,12,15,0,145,23,74
3,8,2019, 9,12,16,0,146,23,74
3,8,2019, 9,12,17,0,147,23,74
3,8,2019, 9,12,18,0,148,23,74
