3,8,2019, 8,9,31,0,124,21,81
3,8,2019, 8,9,32,0,125,21,81
3,8,2019, 8,9,33,0,119,21,81
3,8,2019, 8,9,34,0,119,21,81
3,8,2019, 8,9,35,0,121,21,81
3,8,2019, 8,9,36,0,120,21,80
3,8,2019, 8,9,37,0,124,21,80
3,8,2019, 8,9,38,0,123,21,80
3,8,2019, 8,9,39,0,121,21,80
3,8,2019, 8,9,40,0,124,21,80
3,8,2019, 8,9,41,0,121,21,80
3,8,2019, 8,9,42,216,124,21,80
3,8,2019, 8,9,43,215,121,21,80
3,8,2019, 8,9,45,217,120,21,81
3,8,2019, 8,9,46,213,124,21,81
3,8,2019, 8,9,47,217,121,21,81
3,8,2019, 8,9,48,212,123,21,81
3,8,2019, 8,9,49,213,123,21,81
3,8,2019, 8,9,50,214,121,21,81
3,8,2019, 8,9,51,213,123,21,81
3,8,2019, 8,9,52,215,119,21,81
3,8,2019, 8,9,53,214,120,21,80
3,8,2019, 8,9,54,214,120,21,80
3,8,2019, 8,9,55,215,119,21,80
3,8,2019, 8,9,56,216,121,21,80
3,8,2019, 8,9,57,214,120,21,80
3,8,2019, 8,9,58,214,125,21,80
3,8,2019, 8,9,59,215,121,21,80
3,8,2019, 8,10,0,217,121,21,80
23,8,2019, 8,10,2,217,121,21,80
3,8,2019, 8,10,3,213,123,21,80
3,8,2019, 8,10,4,213,125,21,80
3,8,2019, 8,10,5,214,121,21,80
3,8,2019, 8,10,6,214,123,21,80
3,8,2019, 8,10,7,214,119,21,80
3,8,2019, 8,10,8,214,121,21,80
3,8,2019, 8,10,9,216,121,21,80
3,8,2019, 8,10,10,214,119,21,80
3,8,2019, 8,10,12,214,119,21,80
3,8,2019, 8,10,13,215,119,21,80
3,8,2019, 8,10,14,216,120,21,80
3,8,2019, 8,10,15,215,121,21,80
3,8,2019, 8,10,16,214,120,21,80
3,8,2019, 8,10,17,214,121,21,80
3,8,2019, 8,10,18,216,121,21,80
3,8,2019, 8,10,19,213,121,21,80
3,8,2019, 8,10,20,215,121,21,80
3,8,2019, 8,10,21,216,120,21,80
3,8,2019, 8,10,22,212,123,21,80
3,8,2019, 8,10,23,213,124,21,80
3,8,2019, 8,10,24,213,118,21,80
3,8,2019, 8,10,25,213,123,21,80
3,8,2019, 8,10,26,215,119,21,80
3,8,2019, 8,10,27,214,118,21,80
3,8,2019, 8,10,28,215,119,21,80
3,8,2019, 8,10,29,215,119,21,80
3,8,2019, 8,10,30,215,121,21,80
3,8,2019, 8,10,31,215,121,21,80
3,8,2019, 8,10,32,215,121,21,80
3,8,2019, 8,10,33,216,121,21,80
3,8,2019, 8,10,34,217,123,21,80
3,8,2019, 8,10,35,214,127,21,80
3,8,2019, 8,10,36,217,122,21,80
3,8,2019, 8,10,37,217,121,21,80
3,8,2019, 8,10,39,213,124,21,80
3,8,2019, 8,10,40,215,124,21,81
3,8,2019, 8,10,41,214,122,21,81
3,8,2019, 8,10,42,214,125,21,81
3,8,2019, 8,10,43,216,120,21,81
3,8,2019, 8,10,44,214,122,21,81
3,8,2019, 8,10,45,216,121,21,81
3,8,2019, 8,10,46,215,119,21,81
3,8,2019, 8,10,47,216,121,21,81
3,8,2019, 8,10,48,218,122,21,81
3,8,2019, 8,10,49,216,122,21,81
3,8,2019, 8,10,50,217,123,21,81
3,8,2019, 8,10,51,215,122,21,81
3,8,2019, 8,10,52,215,122,21,81
3,8,2019, 8,10,53,216,122,21,81
3,8,2019, 8,10,54,215,122,21,81
3,8,2019, 8,10,55,215,123,21,81
3,8,2019, 8,10,56,215,122,21,81
3,8,2019, 8,10,57,216,125,21,81
3,8,2019, 8,10,58,216,123,21,81
3,8,2019, 8,10,59,217,121,21,81
3,8,2019, 8,11,0,218,123,21,81
3,8,2019, 8,11,1,214,125,21,81
3,8,2019, 8,11,2,216,123,21,81
23,8,2019, 8,11,6,217,124,21,81
3,8,2019, 8,11,7,216,121,21,81
3,8,2019, 8,11,8,215,120,21,81
3,8,2019, 8,11,10,216,120,21,81
3,8,2019, 8,11,11,216,122,21,81
3,8,2019, 8,11,12,216,121,21,81
3,8,2019, 8,11,13,0,123,21,81
3,8,2019, 8,11,14,0,124,21,81
3,8,2019, 8,11,15,0,126,21,81
3,8,2019, 8,11,16,0,125,21,81
3,8,2019, 8,11,17,0,121,21,81
3,8,2019, 8,11,18,0,121,21,81
3,8,2019, 8,11,19,0,123,21,81
3,8,2019, 8,11,20,0,125,21,81
3,8,2019, 8,11,21,0,126,21,81
3,8,2019, 8,11,22,0,125,21,81
3,8,2019, 8,11,23,0,121,21,81
3,8,2019, 8,11,24,0,122,21,81
3,8,2019, 8,11,25,0,123,21,81
3,8,2019, 8,11,26,0,124,21,81
3,8,2019, 8,11,27,0,126,21,81
3,8,2019, 8,11,28,0,126,21,81
3,8,2019, 8,11,29,0,123,21,81
3,8,2019, 8,11,30,0,124,21,81
3,8,2019, 8,11,31,0,124,21,81
3,8,2019, 8,11,33,0,127,21,81
3,8,2019, 8,11,34,0,128,21,81
3,8,2019, 8,11,35,0,127,21,81
3,8,2019, 8,11,36,0,124,21,81
3,8,2019, 8,11,37,0,127,21,81
3,8,2019, 8,11,38,0,124,21,81
3,8,2019, 8,11,39,0,127,21,81
3,8,2019, 8,11,40,0,127,21,81
3,8,2019, 8,11,41,0,125,21,81
3,8,2019, 8,11,42,0,124,21,81
3,8,2019, 8,11,43,0,125,21,81
3,8,2019, 8,11,44,0,125,21,81
3,8,2019, 8,11,45,0,113,21,81
3,8,2019, 8,11,46,0,112,21,81
3,8,2019, 8,11,47,0,111,21,81
3,8,2019, 8,11,48,0,107,21,81
3,8,2019, 8,11,49,0,109,21,81
3,8,2019, 8,11,50,0,108,21,81
3,8,2019, 8,11,51,0,111,21,81
3,8,2019, 8,11,52,0,110,21,81
3,8,2019, 8,11,53,0,108,21,81
3,8,2019, 8,11,54,0,117,21,81
3,8,2019, 8,11,55,0,118,21,81
3,8,2019, 8,11,56,0,117,21,81
3,8,2019, 8,11,57,0,121,21,81
3,8,2019, 8,11,58,0,121,21,81
3,8,2019, 8,12,0,0,118,21,81
3,8,2019, 8,12,1,0,106,21,81
3,8,2019, 8,12,2,0,106,21,81
3,8,2019, 8,12,3,0,110,21,81
3,8,2019, 8,12,4,0,111,21,81
3,8,2019, 8,12,5,0,116,21,81
3,8,2019, 8,12,6,0,125,21,81
3,8,2019, 8,12,7,0,117,21,81
03,8,2019, 8,12,8,,116,21,81
03,8,2019, 8,12,10,0,171,21,81
3,8,2019, 8,12,11,0,129,21,82
3,8,2019, 8,12,12,0,111,21,82
3,8,2019, 8,12,13,207,109,22,83
3,8,2019, 8,12,14,213,119,22,83
3,8,2019, 8,12,15,206,104,21,82
3,8,2019, 8,12,16,217,127,21,82
3,8,2019, 8,12,17,215,124,21,82
3,8,2019, 8,12,18,205,102,21,82
3,8,2019, 8,12,19,208,109,21,83
3,8,2019, 8,12,20,213,117,21,83
3,8,2019, 8,12,21,203,100,21,82
3,8,2019, 8,12,22,223,137,21,82
3,8,2019, 8,12,23,218,125,21,82
3,8,2019, 8,12,24,211,112,21,82
3,8,2019, 8,12,25,208,112,21,82
3,8,2019, 8,12,26,210,114,21,82
3,8,2019, 8,12,28,213,117,21,82
3,8,2019, 8,12,29,203,104,21,82
3,8,2019, 8,12,30,211,117,21,82
3,8,2019, 8,12,31,214,120,21,82
3,8,2019, 8,12,32,220,127,21,82
3,8,2019, 8,12,33,216,121,21,82
3,8,2019, 8,12,34,218,120,21,83
3,8,2019, 8,12,35,215,119,21,83
3,8,2019, 8,12,36,212,118,21,84
3,8,2019, 8,12,37,213,118,21,84
3,8,2019, 8,12,38,213,117,21,83
3,8,2019, 8,12,39,213,118,21,83
3,8,2019, 8,12,40,210,116,21,83
3,8,2019, 8,12,41,210,116,21,83
3,8,2019, 8,12,42,210,117,21,82
3,8,2019, 8,12,43,212,115,21,82
3,8,2019, 8,12,44,210,114,21,82
3,8,2019, 8,12,45,210,115,21,82
3,8,2019, 8,12,46,210,114,21,81
3,8,2019, 8,12,47,209,114,21,81
3,8,2019, 8,12,48,211,114,22,82
3,8,2019, 8,12,49,209,115,22,82
3,8,2019, 8,12,50,208,117,21,81
3,8,2019, 8,12,51,210,113,21,81
3,8,2019, 8,12,53,211,118,21,81
3,8,2019, 8,12,54,212,117,21,81
3,8,2019, 8,12,55,213,121,21,81
3,8,2019, 8,12,56,213,119,21,81
3,8,2019, 8,12,57,212,119,21,81
3,8,2019, 8,12,58,212,116,21,81
3,8,2019, 8,12,59,211,117,21,80
3,8,2019, 8,13,0,212,116,21,80
3,8,2019, 8,13,1,211,115,21,80
3,8,2019, 8,13,2,211,116,21,80
3,8,2019, 8,13,3,212,116,21,80
3,8,2019, 8,13,4,212,117,21,80
3,8,2019, 8,13,5,212,118,21,80
3,8,2019, 8,13,6,212,117,21,80
3,8,2019, 8,13,7,212,118,21,80
3,8,2019, 8,13,8,213,120,21,80
3,8,2019, 8,13,11,15,123,21,80
3,8,2019, 8,13,12,213,123,21,80
3,8,2019, 8,13,14,212,123,21,80

3,8,2019, 8,13,16,212,121,21,80
3,8,2019, 8,13,17,214,121,21,80
3,8,2019, 8,13,19,214,120,21,80
3,8,2019, 8,13,20,214,119,21,80
3,8,2019, 8,13,21,213,120,21,80
3,8,2019, 8,13,23,213,118,21,80
3,8,2019, 8,13,24,213,119,21,80
3,8,2019, 8,13,25,212,120,21,80
3,8,2019, 8,13,26,213,120,21,80
3,8,2019, 8,13,27,213,119,21,80
3,8,2019, 8,13,28,213,121,21,80
3,8,2019, 8,13,29,212,118,21,80
3,8,2019, 8,13,30,214,119,21,80
3,8,2019, 8,13,31,212,118,21,80
3,8,2019, 8,13,32,214,118,21,80
3,8,2019, 8,13,33,213,118,21,80
3,8,2019, 8,13,34,210,120,21,80
3,8,2019, 8,13,35,212,117,21,80
3,8,2019, 8,13,36,210,119,21,80
3,8,2019, 8,13,37,210,121,21,80
3,8,2019, 8,13,38,210,119,21,80
3,8,2019, 8,13,39,210,119,22,81
3,8,2019, 8,13,40,212,116,22,81
3,8,2019, 8,13,41,210,114,21,80
3,8,2019, 8,13,42,212,115,21,80
3,8,2019, 8,13,43,212,116,21,80
3,8,2019, 8,13,44,0,118,21,80
3,8,2019, 8,13,45,0,118,21,80
3,8,2019, 8,13,46,0,117,21,80
3,8,2019, 8,13,47,0,118,21,80
3,8,2019, 8,13,48,0,116,21,80
3,8,2019, 8,13,50,0,120,22,82
3,8,2019, 8,13,51,0,119,22,82
3,8,2019, 8,13,52,0,119,21,81
