3,8,2019, 8,55,49,276,227,23,78
3,8,2019, 8,55,52,282,234,22,78
3,8,2019, 8,55,57,274,224,23,78
3,8,2019, 8,56,0,275,223,22,78
3,8,2019, 8,56,3,276,218,22,78
3,8,2019, 8,56,6,275,216,23,78
3,8,2019, 8,56,9,281,224,23,78
3,8,2019, 8,56,13,278,224,23,78
3,8,2019, 8,56,16,279,221,22,78
3,8,2019, 8,56,17,279,222,22,78
3,8,2019, 8,56,19,285,231,22,78
3,8,2019, 8,56,20,282,223,22,78
3,8,2019, 8,56,21,281,223,23,78
3,8,2019, 8,56,22,281,229,23,78
3,8,2019, 8,56,23,282,227,22,78
3,8,2019, 8,56,25,282,231,22,78
3,8,2019, 8,56,26,283,228,23,78
3,8,2019, 8,56,27,283,230,23,78
3,8,2019, 8,56,28,282,230,23,77
3,8,2019, 8,56,29,287,233,23,77
3,8,2019, 8,56,30,283,231,22,77
3,8,2019, 8,56,31,286,231,22,77
3,8,2019, 8,56,32,284,232,23,77
3,8,2019, 8,56,33,283,228,23,77
3,8,2019, 8,56,34,282,229,23,77
3,8,2019, 8,56,35,0,231,23,77
3,8,2019, 8,56,36,0,229,23,77
3,8,2019, 8,56,37,0,234,23,77
3,8,2019, 8,56,38,0,232,22,77
3,8,2019, 8,56,39,0,230,22,77
3,8,2019, 8,56,40,0,227,22,77
3,8,2019, 8,56,41,0,232,22,77
3,8,2019, 8,56,42,0,232,23,77
3,8,2019, 8,56,43,0,230,23,77
3,8,2019, 8,56,44,0,229,23,77
3,8,2019, 8,56,45,0,234,23,77
3,8,2019, 8,56,46,0,232,23,77
3,8,2019, 8,56,47,0,235,23,77
3,8,2019, 8,56,48,0,242,23,77
3,8,2019, 8,56,49,0,242,23,77
3,8,2019, 8,56,50,0,233,23,77
3,8,2019, 8,56,52,0,236,23,77
3,8,2019, 8,56,53,0,235,22,77
3,8,2019, 8,56,54,0,229,22,77
3,8,2019, 8,56,55,0,228,22,77
3,8,2019, 8,56,56,0,236,22,77
3,8,2019, 8,56,57,0,235,23,77
3,8,2019, 8,56,58,0,229,23,77
3,8,2019, 8,56,59,0,235,23,77
3,8,2019, 8,57,0,0,235,23,77
3,8,2019, 8,57,1,0,237,23,77
3,8,2019, 8,57,2,0,237,23,77
3,8,2019, 8,57,3,0,233,23,77
3,8,2019, 8,57,4,0,236,23,77
3,8,2019, 8,57,5,0,236,23,77
3,8,2019, 8,57,6,0,240,23,77
3,8,2019, 8,57,7,0,241,23,77
3,8,2019, 8,57,8,0,236,23,77
3,8,2019, 8,57,9,0,234,23,77
3,8,2019, 8,57,10,0,242,23,77
3,8,2019, 8,57,11,0,237,23,77
3,8,2019, 8,57,12,0,231,23,77
3,8,2019, 8,57,13,0,236,22,77
3,8,2019, 8,57,14,0,232,22,77
3,8,2019, 8,57,15,0,232,22,77
3,8,2019, 8,57,16,0,237,22,77
3,8,2019, 8,57,17,0,246,23,77
3,8,2019, 8,57,19,0,237,23,77
3,8,2019, 8,57,20,0,236,23,77
3,8,2019, 8,57,22,0,232,23,77

3,8,2019, 8,57,23,0,234,23,77
3,8,2019, 8,57,24,0,239,23,77
3,8,2019, 8,57,25,0,238,23,77
3,8,2019, 8,57,26,0,240,23,77
3,8,2019, 8,57,27,0,238,23,77
3,8,2019, 8,57,28,0,236,23,77
3,8,2019, 8,57,29,0,232,22,77
3,8,2019, 8,57,30,0,235,22,77
3,8,2019, 8,57,31,0,243,22,77
3,8,2019, 8,57,32,0,247,22,77
3,8,2019, 8,57,33,0,233,23,77
3,8,2019, 8,57,34,0,235,23,77
3,8,2019, 8,57,35,288,233,22,77
3,8,2019, 8,57,36,291,244,22,77
3,8,2019, 8,57,37,289,235,23,77
3,8,2019, 8,57,38,287,234,23,77
3,8,2019, 8,57,39,288,231,23,77
3,8,2019, 8,57,40,285,237,23,77
3,8,2019, 8,57,41,289,232,23,77
3,8,2019, 8,57,42,283,239,23,77
3,8,2019, 8,57,43,287,234,23,77
3,8,2019, 8,57,44,282,235,23,77
3,8,2019, 8,57,46,283,237,23,77
3,8,2019, 8,57,47,286,234,23,77
3,8,2019, 8,57,48,288,238,23,77
3,8,2019, 8,57,49,286,232,23,77
3,8,2019, 8,57,50,283,231,23,77
3,8,2019, 8,57,51,286,233,23,77
3,8,2019, 8,57,52,284,231,23,77
3,8,2019, 8,57,53,286,232,23,77
3,8,2019, 8,57,54,285,232,23,77
3,8,2019, 8,57,55,289,240,23,77
3,8,2019, 8,57,56,285,230,23,76
3,8,2019, 8,57,57,286,234,23,76
3,8,2019, 8,57,58,283,232,23,76
3,8,2019, 8,57,59,286,232,23,76
3,8,2019, 8,58,0,283,232,23,76
3,8,2019, 8,58,1,285,233,23,76
3,8,2019, 8,58,2,284,232,23,77
3,8,2019, 8,58,3,284,229,23,77
3,8,2019, 8,58,4,282,230,23,77
3,8,2019, 8,58,5,286,234,23,77
3,8,2019, 8,58,6,288,234,23,77
3,8,2019, 8,58,7,266,232,23,77
