3,8,2019, 7,51,42,0,89,21,81
3,8,2019, 7,51,43,0,91,21,81
3,8,2019, 7,51,44,0,91,21,81
3,8,2019, 7,51,45,0,91,21,81
3,8,2019, 7,51,46,0,95,21,82
3,8,2019, 7,51,47,0,89,21,82
3,8,2019, 7,51,48,0,89,21,82
03,8,2019, 7,51,49,,90,21,82
3,8,2019, 7,51,54,,89,21,81
3,8,2019, 7,51,55,0,91,21,81
3,8,2019, 7,51,56,0,90,21,81
3,8,2019, 7,51,57,0,94,21,81
03,8,2019, 7,51,58,,92,21,82
03,8,2019, 7,52,0,0,90,21,82
3,8,2019, 7,52,1,0,90,21,82
3,8,2019, 7,52,2,0,94,21,82
3,8,2019, 7,52,3,195,93,21,82
3,8,2019, 7,52,4,195,91,21,82
3,8,2019, 7,52,5,194,92,21,82
3,8,2019, 7,52,6,197,88,21,82
3,8,2019, 7,52,7,196,88,21,82
3,8,2019, 7,52,8,197,88,21,82
3,8,2019, 7,52,10,196,88,21,82
3,8,2019, 7,52,11,197,88,21,82
3,8,2019, 7,52,12,197,88,21,82
3,8,2019, 7,52,13,197,88,21,82
3,8,2019, 7,52,14,197,88,21,82
3,8,2019, 7,52,15,197,88,21,82
3,8,2019, 7,52,16,197,88,21,82
3,8,2019, 7,52,17,197,89,21,82
3,8,2019, 7,52,18,196,89,21,82
3,8,2019, 7,52,19,196,89,21,82
3,8,2019, 7,52,20,198,89,21,82
3,8,2019, 7,52,21,198,92,21,82
3,8,2019, 7,52,22,196,89,21,82
3,8,2019, 7,52,23,199,88,21,82
3,8,2019, 7,52,24,198,91,21,82
3,8,2019, 7,52,25,199,90,21,82
3,8,2019, 7,52,26,192,89,21,82
3,8,2019, 7,52,27,220,92,21,82
3,8,2019, 7,52,28,201,90,21,82
3,8,2019, 7,52,29,195,92,21,82
3,8,2019, 7,52,30,194,92,21,81
3,8,2019, 7,52,31,195,91,21,81
3,8,2019, 7,52,32,218,101,21,81
3,8,2019, 7,52,33,198,97,21,81
3,8,2019, 7,52,35,197,97,21,81
3,8,2019, 7,52,36,198,91,21,81
3,8,2019, 7,52,37,198,94,21,81
3,8,2019, 7,52,38,199,92,21,81
3,8,2019, 7,52,39,199,93,21,81
3,8,2019, 7,52,40,199,93,21,81
3,8,2019, 7,52,41,200,93,21,81
3,8,2019, 7,52,42,199,94,21,81
3,8,2019, 7,52,43,199,93,21,81
3,8,2019, 7,52,44,200,94,21,81
3,8,2019, 7,52,45,199,94,21,81
3,8,2019, 7,52,46,199,94,21,81
3,8,2019, 7,52,47,199,95,21,81
3,8,2019, 7,52,48,201,95,21,81
3,8,2019, 7,52,49,199,97,21,81
3,8,2019, 7,52,50,200,95,21,81
3,8,2019, 7,52,51,201,94,21,81
3,8,2019, 7,52,52,197,98,21,81
3,8,2019, 7,52,53,200,94,22,82
3,8,2019, 7,52,54,198,92,22,82
3,8,2019, 7,52,55,198,92,21,81
3,8,2019, 7,53,0,198,93,21,80
3,8,2019, 7,53,1,200,93,21,81
3,8,2019, 7,53,7,01,93,21,81
3,8,2019, 7,53,12,197,94,21,81
3,8,2019, 7,53,13,201,94,21,81
3,8,2019, 7,53,16,199,93,21,81
3,8,2019, 7,53,18,200,98,21,82
3,8,2019, 7,53,20,199,95,21,82
3,8,2019, 7,53,22,198,99,21,82
3,8,2019, 7,53,23,200,98,21,82
3,8,2019, 7,53,25,197,98,21,82
3,8,2019, 7,53,26,200,95,21,82
3,8,2019, 7,53,27,200,95,21,82
3,8,2019, 7,53,28,200,97,21,82
3,8,2019, 7,53,29,200,95,21,82
3,8,2019, 7,53,30,199,96,21,82
3,8,2019, 7,53,31,200,96,21,82
3,8,2019, 7,53,32,202,96,21,82
3,8,2019, 7,53,33,202,94,21,82
3,8,2019, 7,53,34,0,98,21,82
3,8,2019, 7,53,35,0,94,21,82
3,8,2019, 7,53,36,0,97,21,82
3,8,2019, 7,53,37,0,97,21,82
3,8,2019, 7,53,38,0,100,21,82
3,8,2019, 7,53,40,0,99,21,83
3,8,2019, 7,53,41,0,96,21,83
3,8,2019, 7,53,42,0,95,21,83
3,8,2019, 7,53,43,0,96,21,83
3,8,2019, 7,53,44,0,98,21,83
3,8,2019, 7,53,45,0,99,21,83
3,8,2019, 7,53,46,0,97,21,83
3,8,2019, 7,53,47,0,98,21,83
3,8,2019, 7,53,48,0,97,21,83
3,8,2019, 7,53,49,0,97,21,83
3,8,2019, 7,53,50,0,96,21,83
3,8,2019, 7,53,51,0,97,21,83
3,8,2019, 7,53,52,0,95,21,83
3,8,2019, 7,53,53,0,97,21,83
3,8,2019, 7,53,54,0,97,21,83
3,8,2019, 7,53,55,0,97,21,83
3,8,2019, 7,53,56,0,100,21,83
3,8,2019, 7,53,57,0,94,21,83
3,8,2019, 7,53,58,0,95,21,83
3,8,2019, 7,53,59,0,96,21,83
3,8,2019, 7,54,0,0,96,21,83
3,8,2019, 7,54,1,0,99,21,83
3,8,2019, 7,54,2,0,99,21,83
3,8,2019, 7,54,3,0,95,21,83
3,8,2019, 7,54,4,0,95,21,83
3,8,2019, 7,54,5,0,96,21,83
3,8,2019, 7,54,6,0,96,21,83
3,8,2019, 7,54,7,0,99,21,83
3,8,2019, 7,54,9,0,98,21,83
3,8,2019, 7,54,10,0,94,21,83
3,8,2019, 7,54,11,0,94,21,83
3,8,2019, 7,54,12,0,96,21,83
3,8,2019, 7,54,13,0,96,21,83
3,8,2019, 7,54,14,0,99,21,83
3,8,2019, 7,54,15,0,98,21,83
3,8,2019, 7,54,16,0,94,21,83
3,8,2019, 7,54,17,0,94,21,83
3,8,2019, 7,54,18,0,96,21,83
3,8,2019, 7,54,19,0,96,21,84
3,8,2019, 7,54,20,0,95,21,84
3,8,2019, 7,54,21,0,99,21,84
3,8,2019, 7,54,22,0,95,21,84
3,8,2019, 7,54,23,0,94,21,83
3,8,2019, 7,54,24,0,96,21,83
3,8,2019, 7,54,25,0,96,21,83
3,8,2019, 7,54,26,0,97,21,83
3,8,2019, 7,54,27,0,97,21,83
3,8,2019, 7,54,28,0,94,21,83
3,8,2019, 7,54,29,0,94,21,83
3,8,2019, 7,54,30,0,95,21,83
3,8,2019, 7,54,31,0,97,21,83
3,8,2019, 7,54,33,0,95,21,83
3,8,2019, 7,54,34,199,93,21,83
3,8,2019, 7,54,35,199,94,21,83
3,8,2019, 7,54,37,199,95,21,83
3,8,2019, 7,54,38,198,94,21,83
3,8,2019, 7,54,39,200,94,21,83
3,8,2019, 7,54,40,199,94,21,83
3,8,2019, 7,54,41,199,94,21,83
3,8,2019, 7,54,42,198,96,21,83
3,8,2019, 7,54,43,199,94,21,83
3,8,2019, 7,54,44,201,93,21,83
3,8,2019, 7,54,45,201,96,21,83
3,8,2019, 7,54,46,201,94,21,83
3,8,2019, 7,54,47,201,93,21,83
3,8,2019, 7,54,48,199,97,21,83
3,8,2019, 7,54,49,201,94,21,82
3,8,2019, 7,54,50,196,96,21,82
3,8,2019, 7,54,51,196,97,21,82
3,8,2019, 7,54,52,198,91,21,82
3,8,2019, 7,54,53,198,94,21,83
3,8,2019, 7,54,54,198,92,21,83
3,8,2019, 7,54,55,198,91,21,83
3,8,2019, 7,54,56,199,93,21,83
3,8,2019, 7,54,57,200,96,21,83
3,8,2019, 7,54,58,199,94,21,83
3,8,2019, 7,54,59,198,93,21,83
3,8,2019, 7,55,0,200,94,21,83
3,8,2019, 7,55,1,198,94,21,83
3,8,2019, 7,55,3,200,93,21,83
3,8,2019, 7,55,4,200,96,21,83
3,8,2019, 7,55,5,198,94,21,83
3,8,2019, 7,55,6,199,94,21,83
3,8,2019, 7,55,7,200,93,21,83
3,8,2019, 7,55,8,199,93,21,83
3,8,2019, 7,55,9,201,94,21,83
3,8,2019, 7,55,10,199,97,21,82
3,8,2019, 7,55,11,201,94,21,82
3,8,2019, 7,55,12,200,93,21,83
